Question,Option A,Option B,Option C,Option D,Correct Answer,Solution/Explanation,Category,Subcategory
What is the output of: print(51 <= 61),Error,True,None,False,B) True,51 <= 61 evaluates to True.,Python,Conditions
What is the output of: print(48 // 11),1,2,4,7,C) 4,"In Python, 48 // 11 evaluates to 4.",Python,Mathematical Operations
"What is the output of: print(""No"" + ""AI"")",HiNo,GoGo,NoAI,PyGo,C) NoAI,"The + operator concatenates strings, so ""No"" + ""AI"" gives ""NoAI"".",Python,Data Types
What is the output of: print(2 - 6),-4,-6,-1,-3,A) -4,"In Python, 2 - 6 evaluates to -4.",Python,Mathematical Operations
What is the output of: print(12 == 67),True,Error,False,None,C) False,12 == 67 evaluates to False.,Python,Conditions
"What is the output of: print(len(""string""))",6,8,9,3,A) 6,"The string ""string"" has 6 characters, so len() returns 6.",Python,Data Types
What is the output of: print(85 > 40),Error,False,True,None,C) True,85 > 40 evaluates to True.,Python,Conditions
What is the output of: print(40 % 8),0,1,2,-1,A) 0,"In Python, 40 % 8 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(61 > 96),True,Error,False,None,C) False,61 > 96 evaluates to False.,Python,Conditions
What is the output of: print(48 > 99),Error,None,True,False,D) False,48 > 99 evaluates to False.,Python,Conditions
What is the output of: print(79 > 2),True,Error,False,None,A) True,79 > 2 evaluates to True.,Python,Conditions
What is the output of: print(38 // 7),4,6,5,8,C) 5,"In Python, 38 // 7 evaluates to 5.",Python,Mathematical Operations
What is the output of: print(1 - 12),-7,-8,-11,-13,C) -11,"In Python, 1 - 12 evaluates to -11.",Python,Mathematical Operations
What is the output of: print(22 // 7),3,5,2,4,A) 3,"In Python, 22 // 7 evaluates to 3.",Python,Mathematical Operations
What is the output of: print(10 + 34),54,40,44,49,C) 44,"In Python, 10 + 34 evaluates to 44.",Python,Mathematical Operations
"What is the output of this code?
total = 0
for i in range(6):
    total += i
print(total)",12,15,16,18,B) 15,"This loop sums integers from 0 to 5, giving 15.",Python,Loops
What is the output of: print(23 + 25),35,48,60,56,B) 48,"In Python, 23 + 25 evaluates to 48.",Python,Mathematical Operations
What is the output of: print(8 + 14),19,24,16,22,D) 22,"In Python, 8 + 14 evaluates to 22.",Python,Mathematical Operations
What is the output of: print(21 != 99),False,None,Error,True,D) True,21 != 99 evaluates to True.,Python,Conditions
What is the output of: print(22 // 9),4,0,2,1,C) 2,"In Python, 22 // 9 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(82 <= 51),None,False,Error,True,B) False,82 <= 51 evaluates to False.,Python,Conditions
What is the output of: print(73 > 95),None,Error,False,True,C) False,73 > 95 evaluates to False.,Python,Conditions
What is the output of: print(71 <= 73),None,True,Error,False,B) True,71 <= 73 evaluates to True.,Python,Conditions
What is the output of: print(62 >= 89),Error,False,True,None,B) False,62 >= 89 evaluates to False.,Python,Conditions
What is the output of: print(21 != 43),True,False,None,Error,A) True,21 != 43 evaluates to True.,Python,Conditions
What is the output of: print(17 // 26),-1,0,-2,2,B) 0,"In Python, 17 // 26 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(38 % 35),2,3,4,1,B) 3,"In Python, 38 % 35 evaluates to 3.",Python,Mathematical Operations
What is the output of: print(14 % 43),19,14,9,16,B) 14,"In Python, 14 % 43 evaluates to 14.",Python,Mathematical Operations
What is the output of: print(41 // 21),-1,2,0,1,D) 1,"In Python, 41 // 21 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(24 // 34),2,-1,-2,0,D) 0,"In Python, 24 // 34 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(1 * 46),58,46,34,59,B) 46,"In Python, 1 * 46 evaluates to 46.",Python,Mathematical Operations
What is the output of: print(52 >= 13),False,Error,True,None,C) True,52 >= 13 evaluates to True.,Python,Conditions
What is the output of: print(30 * 28),1014,1026,840,973,C) 840,"In Python, 30 * 28 evaluates to 840.",Python,Mathematical Operations
What is the output of: print(24 == 57),False,True,Error,None,A) False,24 == 57 evaluates to False.,Python,Conditions
What is the output of: print(34 < 63),None,False,True,Error,C) True,34 < 63 evaluates to True.,Python,Conditions
What is the output of: print(1 + 24),25,24,21,30,A) 25,"In Python, 1 + 24 evaluates to 25.",Python,Mathematical Operations
What is the output of: print(40 + 11),44,51,64,46,B) 51,"In Python, 40 + 11 evaluates to 51.",Python,Mathematical Operations
What is the output of: print(49 + 12),48,61,44,55,B) 61,"In Python, 49 + 12 evaluates to 61.",Python,Mathematical Operations
What is the output of: print(37 > 28),Error,None,False,True,D) True,37 > 28 evaluates to True.,Python,Conditions
What is the output of: print(19 + 31),41,47,36,50,D) 50,"In Python, 19 + 31 evaluates to 50.",Python,Mathematical Operations
What is the output of: print(77 == 17),None,False,True,Error,B) False,77 == 17 evaluates to False.,Python,Conditions
What is the output of: print(42 // 1),49,42,46,40,B) 42,"In Python, 42 // 1 evaluates to 42.",Python,Mathematical Operations
What is the output of: print(79 != 62),False,Error,True,None,C) True,79 != 62 evaluates to True.,Python,Conditions
What is the output of: print(24 > 85),None,True,Error,False,D) False,24 > 85 evaluates to False.,Python,Conditions
What is the output of: print(43 > 84),Error,None,True,False,D) False,43 > 84 evaluates to False.,Python,Conditions
What is the output of: print(17 % 9),8,10,9,12,A) 8,"In Python, 17 % 9 evaluates to 8.",Python,Mathematical Operations
What is the output of: print(16 // 45),2,0,-1,1,B) 0,"In Python, 16 // 45 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(27 % 19),8,9,11,10,A) 8,"In Python, 27 % 19 evaluates to 8.",Python,Mathematical Operations
What is the output of: print(18 < 51),Error,None,False,True,D) True,18 < 51 evaluates to True.,Python,Conditions
What is the output of: print(28 * 28),784,906,839,833,A) 784,"In Python, 28 * 28 evaluates to 784.",Python,Mathematical Operations
"What is the output of: print(len(""python""))",5,9,4,6,D) 6,"The string ""python"" has 6 characters, so len() returns 6.",Python,Data Types
What is the output of: print(88 >= 20),Error,False,None,True,D) True,88 >= 20 evaluates to True.,Python,Conditions
What is the output of: print(40 // 40),0,2,3,1,D) 1,"In Python, 40 // 40 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(34 * 50),1606,1839,1700,1417,C) 1700,"In Python, 34 * 50 evaluates to 1700.",Python,Mathematical Operations
What is the output of: print(88 < 36),True,Error,None,False,D) False,88 < 36 evaluates to False.,Python,Conditions
What is the output of: print(9 * 19),127,148,162,171,D) 171,"In Python, 9 * 19 evaluates to 171.",Python,Mathematical Operations
What is the output of: print(34 == 21),None,True,False,Error,C) False,34 == 21 evaluates to False.,Python,Conditions
What is the output of: print(57 < 28),False,Error,True,None,A) False,57 < 28 evaluates to False.,Python,Conditions
What is the output of: print(61 != 28),None,False,True,Error,C) True,61 != 28 evaluates to True.,Python,Conditions
What is the output of: print(18 % 4),0,2,4,1,B) 2,"In Python, 18 % 4 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(5 >= 45),None,True,Error,False,D) False,5 >= 45 evaluates to False.,Python,Conditions
What is the output of: print(82 < 80),False,True,None,Error,A) False,82 < 80 evaluates to False.,Python,Conditions
What is the output of: print(46 // 25),2,1,3,0,B) 1,"In Python, 46 // 25 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(18 == 11),None,True,Error,False,D) False,18 == 11 evaluates to False.,Python,Conditions
What is the output of: print(40 % 46),39,46,40,48,C) 40,"In Python, 40 % 46 evaluates to 40.",Python,Mathematical Operations
What is the output of: print(25 * 50),1470,1135,1491,1250,D) 1250,"In Python, 25 * 50 evaluates to 1250.",Python,Mathematical Operations
What is the output of: print(32 != 58),None,True,False,Error,B) True,32 != 58 evaluates to True.,Python,Conditions
What is the output of: print(50 != 81),True,False,None,Error,A) True,50 != 81 evaluates to True.,Python,Conditions
What is the output of: print(19 * 31),589,539,451,702,A) 589,"In Python, 19 * 31 evaluates to 589.",Python,Mathematical Operations
What is the output of: print(31 % 35),40,39,26,31,D) 31,"In Python, 31 % 35 evaluates to 31.",Python,Mathematical Operations
What is the output of: print(50 != 50),Error,True,False,None,C) False,50 != 50 evaluates to False.,Python,Conditions
What is the output of: print(26 % 4),3,0,2,1,C) 2,"In Python, 26 % 4 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(38 + 38),55,76,68,77,B) 76,"In Python, 38 + 38 evaluates to 76.",Python,Mathematical Operations
What is the output of: print(27 % 35),26,21,29,27,D) 27,"In Python, 27 % 35 evaluates to 27.",Python,Mathematical Operations
What is the output of: print(43 % 19),4,6,5,3,C) 5,"In Python, 43 % 19 evaluates to 5.",Python,Mathematical Operations
What is the output of: print(23 - 2),14,21,22,24,B) 21,"In Python, 23 - 2 evaluates to 21.",Python,Mathematical Operations
What is the output of: print(42 <= 5),True,Error,None,False,D) False,42 <= 5 evaluates to False.,Python,Conditions
What is the output of: print(78 <= 56),None,True,Error,False,D) False,78 <= 56 evaluates to False.,Python,Conditions
What is the output of: print(51 == 57),True,Error,None,False,D) False,51 == 57 evaluates to False.,Python,Conditions
What is the output of: print(47 >= 55),False,True,None,Error,A) False,47 >= 55 evaluates to False.,Python,Conditions
What is the output of: print(91 >= 6),Error,False,None,True,D) True,91 >= 6 evaluates to True.,Python,Conditions
What is the output of: print(79 <= 100),True,False,Error,None,A) True,79 <= 100 evaluates to True.,Python,Conditions
What is the output of: print(28 + 16),42,46,43,44,D) 44,"In Python, 28 + 16 evaluates to 44.",Python,Mathematical Operations
What is the output of: print(29 + 29),58,45,51,62,A) 58,"In Python, 29 + 29 evaluates to 58.",Python,Mathematical Operations
What is the output of: print(20 + 45),81,79,61,65,D) 65,"In Python, 20 + 45 evaluates to 65.",Python,Mathematical Operations
What is the output of: print(12 + 34),42,46,59,41,B) 46,"In Python, 12 + 34 evaluates to 46.",Python,Mathematical Operations
What is the output of: print(4 * 35),142,130,147,140,D) 140,"In Python, 4 * 35 evaluates to 140.",Python,Mathematical Operations
What is the output of: print(36 == 25),Error,None,True,False,D) False,36 == 25 evaluates to False.,Python,Conditions
What is the output of: print(51 <= 79),True,Error,None,False,A) True,51 <= 79 evaluates to True.,Python,Conditions
What is the output of: print(32 > 56),False,Error,True,None,A) False,32 > 56 evaluates to False.,Python,Conditions
What is the output of: print(74 > 54),True,None,Error,False,A) True,74 > 54 evaluates to True.,Python,Conditions
What is the output of: print(47 % 19),13,5,9,12,C) 9,"In Python, 47 % 19 evaluates to 9.",Python,Mathematical Operations
What is the output of: print(57 == 38),Error,True,None,False,D) False,57 == 38 evaluates to False.,Python,Conditions
What is the output of: print(4 % 11),1,4,7,3,B) 4,"In Python, 4 % 11 evaluates to 4.",Python,Mathematical Operations
What is the output of: print(38 // 45),2,0,-1,-2,B) 0,"In Python, 38 // 45 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(83 == 89),None,True,Error,False,D) False,83 == 89 evaluates to False.,Python,Conditions
What is the output of: print(42 * 20),861,840,891,1023,B) 840,"In Python, 42 * 20 evaluates to 840.",Python,Mathematical Operations
What is the output of: print(68 <= 60),False,None,Error,True,A) False,68 <= 60 evaluates to False.,Python,Conditions
What is the output of: print(22 % 31),28,22,23,29,B) 22,"In Python, 22 % 31 evaluates to 22.",Python,Mathematical Operations
What is the output of: print(38 % 49),30,33,38,43,C) 38,"In Python, 38 % 49 evaluates to 38.",Python,Mathematical Operations
What is the output of: print(55 >= 27),Error,False,True,None,C) True,55 >= 27 evaluates to True.,Python,Conditions
What is the output of: print(5 * 32),160,179,143,191,A) 160,"In Python, 5 * 32 evaluates to 160.",Python,Mathematical Operations
What is the output of: print(50 > 15),Error,None,False,True,D) True,50 > 15 evaluates to True.,Python,Conditions
What is the output of: print(34 + 47),95,60,81,84,C) 81,"In Python, 34 + 47 evaluates to 81.",Python,Mathematical Operations
What is the output of: print(96 > 13),Error,False,True,None,C) True,96 > 13 evaluates to True.,Python,Conditions
What is the output of: print(12 - 9),2,5,4,3,D) 3,"In Python, 12 - 9 evaluates to 3.",Python,Mathematical Operations
What is the output of: print(72 <= 77),True,None,Error,False,A) True,72 <= 77 evaluates to True.,Python,Conditions
What is the output of: print(42 * 32),1382,1121,1025,1344,D) 1344,"In Python, 42 * 32 evaluates to 1344.",Python,Mathematical Operations
What is the output of: print(71 <= 75),Error,True,False,None,B) True,71 <= 75 evaluates to True.,Python,Conditions
"What is the output of: print(""Go"" + ""Fun"")",GoFun,OkFun,HiSun,PySun,A) GoFun,"The + operator concatenates strings, so ""Go"" + ""Fun"" gives ""GoFun"".",Python,Data Types
What is the output of: print(14 % 5),5,4,7,2,B) 4,"In Python, 14 % 5 evaluates to 4.",Python,Mathematical Operations
What is the output of: print(18 < 47),False,None,Error,True,D) True,18 < 47 evaluates to True.,Python,Conditions
"What is the output of: print(""Fun"" + ""AI"")",GoHi,PyNo,HiNo,FunAI,D) FunAI,"The + operator concatenates strings, so ""Fun"" + ""AI"" gives ""FunAI"".",Python,Data Types
What is the output of: print(68 <= 12),None,True,Error,False,D) False,68 <= 12 evaluates to False.,Python,Conditions
What is the output of: print(3 - 18),-18,-10,-17,-15,D) -15,"In Python, 3 - 18 evaluates to -15.",Python,Mathematical Operations
What is the output of: print(94 > 10),False,Error,None,True,D) True,94 > 10 evaluates to True.,Python,Conditions
What is the output of: print(29 + 11),29,38,40,28,C) 40,"In Python, 29 + 11 evaluates to 40.",Python,Mathematical Operations
What is the output of: print(98 != 71),Error,True,False,None,B) True,98 != 71 evaluates to True.,Python,Conditions
