Question,Option A,Option B,Option C,Option D,Correct Answer,Solution/Explanation,Category,Subcategory
"After one full pass of bubble sort on the array [11, 57, 30, 48, 76, 24], what does the array look like?","[11, 30, 48, 57, 24, 76]","[11, 57, 30, 48, 76, 24]","[24, 76, 48, 30, 57, 11]","[11, 24, 30, 48, 57, 76]","A) [11, 30, 48, 57, 24, 76]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [11, 30, 48, 57, 24, 76].",Algorithms & Data Structures,Sorting
A stack starts empty. After performing: push(52); pop(); push(88); pop(); push(50) — what is on top of the stack?,2,71,2,50,D) 50,Following LIFO order through these operations leaves 50 on top of the stack.,Algorithms & Data Structures,Stacks
"After one full pass of bubble sort on the array [68, 88, 91, 33], what does the array look like?","[68, 88, 33, 91]","[33, 91, 88, 68]","[68, 88, 91, 33]","[33, 68, 88, 91]","A) [68, 88, 33, 91]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [68, 88, 33, 91].",Algorithms & Data Structures,Sorting
"Using linear search, what is the index (0-based) of 20 in the array [147, 20, 163, 167, 40, 120, 177, 11]?",4,0,3,1,D) 1,"Linear search checks each element in order; 20 is found at index 1 (0-based) in [147, 20, 163, 167, 40, 120, 177, 11].",Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [61, 77, 38, 53, 8, 37, 98], what does the array look like?","[98, 37, 8, 53, 38, 77, 61]","[61, 38, 53, 8, 37, 77, 98]","[8, 37, 38, 53, 61, 77, 98]","[61, 77, 38, 53, 8, 37, 98]","B) [61, 38, 53, 8, 37, 77, 98]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [61, 38, 53, 8, 37, 77, 98].",Algorithms & Data Structures,Sorting
"Using binary search on the sorted array [54, 112, 215, 297, 300, 434, 437], how many comparisons are needed to find 300?",3,4,1,2,A) 3,Binary search halves the search space each comparison; finding 300 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(77); enqueue(72); dequeue(); dequeue() — what is at the front of the queue?,75,40,23,Queue is empty,D) Queue is empty,Following FIFO order through these operations leaves Queue is empty at the front of the queue.,Algorithms & Data Structures,Queues
"Using binary search on the sorted array [33, 42, 60, 170, 203, 204, 263, 280, 322, 344, 381, 400, 432, 441, 486], how many comparisons are needed to find 204?",4,5,3,2,C) 3,Binary search halves the search space each comparison; finding 204 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(5); dequeue(); enqueue(40); enqueue(57); enqueue(79) — what is at the front of the queue?,77,40,45,46,B) 40,Following FIFO order through these operations leaves 40 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(95); dequeue(); enqueue(37); enqueue(66); enqueue(33) — what is at the front of the queue?,89,83,70,37,D) 37,Following FIFO order through these operations leaves 37 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(60); push(88); pop(); push(51); pop(); pop() — what is on top of the stack?,33,Stack is empty,96,39,B) Stack is empty,Following LIFO order through these operations leaves Stack is empty on top of the stack.,Algorithms & Data Structures,Stacks
"Using linear search, what is the index (0-based) of 89 in the array [2, 34, 89, 77, 134]?",5,1,2,4,C) 2,"Linear search checks each element in order; 89 is found at index 2 (0-based) in [2, 34, 89, 77, 134].",Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(83); enqueue(61); dequeue(); dequeue(); enqueue(59); dequeue() — what is at the front of the queue?,99,52,19,Queue is empty,D) Queue is empty,Following FIFO order through these operations leaves Queue is empty at the front of the queue.,Algorithms & Data Structures,Queues
"After one full pass of bubble sort on the array [11, 47, 93, 27, 68], what does the array look like?","[11, 27, 47, 68, 93]","[11, 47, 93, 27, 68]","[11, 47, 27, 68, 93]","[68, 27, 93, 47, 11]","C) [11, 47, 27, 68, 93]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [11, 47, 27, 68, 93].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [54, 85, 46, 43, 36, 83], what does the array look like?","[36, 43, 46, 54, 83, 85]","[83, 36, 43, 46, 85, 54]","[54, 85, 46, 43, 36, 83]","[54, 46, 43, 36, 83, 85]","D) [54, 46, 43, 36, 83, 85]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [54, 46, 43, 36, 83, 85].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [71, 67, 40, 20, 31, 91, 83], what does the array look like?","[71, 67, 40, 20, 31, 91, 83]","[67, 40, 20, 31, 71, 83, 91]","[20, 31, 40, 67, 71, 83, 91]","[83, 91, 31, 20, 40, 67, 71]","B) [67, 40, 20, 31, 71, 83, 91]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [67, 40, 20, 31, 71, 83, 91].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [2, 10, 47, 36, 67], what does the array look like?","[2, 10, 36, 47, 67]","[2, 10, 36, 47, 67]","[2, 10, 47, 36, 67]","[67, 36, 47, 10, 2]","A) [2, 10, 36, 47, 67]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [2, 10, 36, 47, 67].",Algorithms & Data Structures,Sorting
A queue starts empty. After performing: enqueue(15); enqueue(21); dequeue(); enqueue(20); enqueue(40) — what is at the front of the queue?,28,68,92,21,D) 21,Following FIFO order through these operations leaves 21 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(41); enqueue(19); dequeue(); dequeue(); enqueue(5); enqueue(93) — what is at the front of the queue?,26,55,5,95,C) 5,Following FIFO order through these operations leaves 5 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(62); enqueue(98); enqueue(97); enqueue(25); dequeue(); dequeue() — what is at the front of the queue?,43,30,97,41,C) 97,Following FIFO order through these operations leaves 97 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(10); push(93); pop(); pop(); push(6); pop() — what is on top of the stack?,Stack is empty,84,94,6,A) Stack is empty,Following LIFO order through these operations leaves Stack is empty on top of the stack.,Algorithms & Data Structures,Stacks
"After one full pass of bubble sort on the array [88, 25, 94, 40, 90], what does the array look like?","[88, 25, 94, 40, 90]","[90, 40, 94, 25, 88]","[25, 40, 88, 90, 94]","[25, 88, 40, 90, 94]","D) [25, 88, 40, 90, 94]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [25, 88, 40, 90, 94].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [73, 95, 44, 77, 68], what does the array look like?","[73, 95, 44, 77, 68]","[73, 44, 77, 68, 95]","[44, 68, 73, 77, 95]","[68, 77, 44, 95, 73]","B) [73, 44, 77, 68, 95]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [73, 44, 77, 68, 95].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [62, 79, 42, 84, 47, 37, 40], what does the array look like?","[62, 79, 42, 84, 47, 37, 40]","[40, 37, 47, 84, 42, 79, 62]","[37, 40, 42, 47, 62, 79, 84]","[62, 42, 79, 47, 37, 40, 84]","D) [62, 42, 79, 47, 37, 40, 84]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [62, 42, 79, 47, 37, 40, 84].",Algorithms & Data Structures,Sorting
"Using linear search, what is the index (0-based) of 176 in the array [115, 39, 48, 195, 181, 138, 176]?",9,5,3,6,D) 6,"Linear search checks each element in order; 176 is found at index 6 (0-based) in [115, 39, 48, 195, 181, 138, 176].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 121 in the array [97, 143, 21, 56, 121, 96, 61, 48, 103, 137]?",5,4,2,7,B) 4,"Linear search checks each element in order; 121 is found at index 4 (0-based) in [97, 143, 21, 56, 121, 96, 61, 48, 103, 137].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 25 in the array [168, 122, 115, 1, 25, 106, 150, 20, 14, 53, 43]?",6,1,5,4,D) 4,"Linear search checks each element in order; 25 is found at index 4 (0-based) in [168, 122, 115, 1, 25, 106, 150, 20, 14, 53, 43].",Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(23); enqueue(27); enqueue(24); dequeue(); enqueue(44) — what is at the front of the queue?,45,22,26,27,D) 27,Following FIFO order through these operations leaves 27 at the front of the queue.,Algorithms & Data Structures,Queues
"Using binary search on the sorted array [26, 30, 90, 93, 103, 108, 147, 165, 169, 176, 177, 196, 206, 208, 217, 261, 277, 284, 302, 314, 344, 350, 389, 404, 410, 416, 419, 436, 455, 460, 485], how many comparisons are needed to find 103?",5,4,7,6,A) 5,Binary search halves the search space each comparison; finding 103 in this array takes 5 comparison(s).,Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(18); enqueue(67); enqueue(91); dequeue(); enqueue(14) — what is at the front of the queue?,89,13,35,67,D) 67,Following FIFO order through these operations leaves 67 at the front of the queue.,Algorithms & Data Structures,Queues
What is insertion sort?,A divide-and-conquer sorting algorithm that uses a pivot element,The process of arranging data in a particular order,A sorting algorithm that builds a sorted list one item at a time,"A basic unit of a data structure, such as a linked list or tree, containing data",C) A sorting algorithm that builds a sorted list one item at a time,"Insertion sort builds a sorted array one element at a time, inserting each new element into its correct position.",Algorithms & Data Structures,Sorting
A stack starts empty. After performing: push(34); push(54); pop(); pop(); push(59); pop() — what is on top of the stack?,4,86,Stack is empty,2,C) Stack is empty,Following LIFO order through these operations leaves Stack is empty on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(63); enqueue(67); enqueue(45); dequeue(); enqueue(78) — what is at the front of the queue?,15,25,67,14,C) 67,Following FIFO order through these operations leaves 67 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(83); push(91); push(72); push(68) — what is on top of the stack?,30,5,54,68,D) 68,Following LIFO order through these operations leaves 68 on top of the stack.,Algorithms & Data Structures,Stacks
A stack starts empty. After performing: push(29); pop(); push(93); pop() — what is on top of the stack?,Stack is empty,11,88,39,A) Stack is empty,Following LIFO order through these operations leaves Stack is empty on top of the stack.,Algorithms & Data Structures,Stacks
"After one full pass of bubble sort on the array [51, 18, 96, 93, 67], what does the array look like?","[18, 51, 67, 93, 96]","[67, 93, 96, 18, 51]","[18, 51, 93, 67, 96]","[51, 18, 96, 93, 67]","C) [18, 51, 93, 67, 96]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [18, 51, 93, 67, 96].",Algorithms & Data Structures,Sorting
A stack starts empty. After performing: push(17); push(39); push(33); push(5) — what is on top of the stack?,29,32,5,51,C) 5,Following LIFO order through these operations leaves 5 on top of the stack.,Algorithms & Data Structures,Stacks
"Using linear search, what is the index (0-based) of 130 in the array [168, 149, 130, 33, 6, 92]?",5,3,2,1,C) 2,"Linear search checks each element in order; 130 is found at index 2 (0-based) in [168, 149, 130, 33, 6, 92].",Algorithms & Data Structures,Searching
"Using binary search on the sorted array [24, 60, 184, 230, 251, 287, 482], how many comparisons are needed to find 60?",3,4,2,1,C) 2,Binary search halves the search space each comparison; finding 60 in this array takes 2 comparison(s).,Algorithms & Data Structures,Searching
"Using binary search on the sorted array [70, 92, 93, 115, 137, 152, 164, 185, 280, 304, 368, 381, 414, 422, 490], how many comparisons are needed to find 152?",2,4,3,1,C) 3,Binary search halves the search space each comparison; finding 152 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
"Using binary search on the sorted array [22, 82, 83, 84, 90, 177, 217, 242, 305, 318, 324, 345, 471, 489, 490], how many comparisons are needed to find 324?",3,5,4,2,C) 4,Binary search halves the search space each comparison; finding 324 in this array takes 4 comparison(s).,Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(39); enqueue(1); enqueue(68); enqueue(55); enqueue(27) — what is at the front of the queue?,34,15,84,39,D) 39,Following FIFO order through these operations leaves 39 at the front of the queue.,Algorithms & Data Structures,Queues
